Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.014389712604426485
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.01424581547838222
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.014103357323598397
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.013962323750362413
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.013822700512858789
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.0136844735077302
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.013547628772652899
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.01341215248492637
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.013278030960077106
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.013145250650476335
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.01301379814397157
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.012883660162531854
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.012754823560906535
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.01262727532529747
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.012501002572044496
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.01237599254632405
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.01225223262086081
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.012129710294652202
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.01200841319170568
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.011888329059788623
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.011769445769190737
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.01165175131149883
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.011535233798383842
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.011419881460400004
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.011305682645796004
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.011192625819338045
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.011080699561144665
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.010969892565533218
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.010860193639877886
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.010751591703479106
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.010644075786444315
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.010537635028579873
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.010432258678294073
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.010327936091511133
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.010224656730596022
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.01012241016329006
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.01002118606165716
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.009920974201040588
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.009821764459030182
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.00972354681443988
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.00962631134629548
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.009530048232832525
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.009434747750504199
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.009340400272999157
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.009246996270269165
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.009154526307566474
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.009062981044490808
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0089723512340459
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.00888262772170544
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.008793801444488386
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.008705863430043502
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.008618804795743068
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.008532616747785637
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.00844729058030778
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.008362817674504702
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.008279189497759654
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.008196397602782058
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.008114433626754238
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.008033289290486696
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.00795295639758183
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.00787342683360601
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0077946925652699495
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.00771674563961725
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.007639578183221077
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.0075631824013888665
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.007487550577374978
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.007412675071601228
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.007338548320885215
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.0072651628376763635
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0071925112092996
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.007120586097206604
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.007049380236234538
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006978886433872193
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006909097569533471
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006840006593838137
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0067716065278997555
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006703890462620758
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006636851557994551
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006570483042414605
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006504778211990459
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006439730429870554
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0063753331255718484
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.00631157979431613
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006248463996372969
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006185979356409239
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006124119562845147
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.006062878367216695
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.006002249583544528
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005942227087709083
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005882804816831992
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005823976768663672
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005765737000977035
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005708079630967265
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005650998834657592
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005594488846311016
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005538543957847906
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005483158518269427
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005428326933086733
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005374043663755866
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005320303227118307
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005267100194847124
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005214429192898652
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005162284900969666
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005110662051959969
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.005059555431440369
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.005008959877125965
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.004958870278354705
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.004909281575571158
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.004860188759815446
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.004811586872217292
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.004763471003495119
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.004715836293460168
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.004668677930525566
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.00462199115122031
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.004575771239708107
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.004530013527311026
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.004484713392037916
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.004439866258117537
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.004395467595536362
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.004351512919580998
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.004307997790385188
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.004264917812481336
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.0042222686343565225
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.0041800459480129575
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.0041382454885328275
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.004096863033647499
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0040558944033110235
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.0040153354592779135
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0039751821046851345
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.003935430283638283
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0038960759808019003
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.003857115220993881
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.003818544068783942
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.0037803586280961026
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.0037425550418151415
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.00370512949139699
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.0036680781964830204
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.00363139741451819
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 1.0
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.99
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9801
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9702989999999999
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.96059601
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.9509900498999999
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9414801494009999
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9320653479069899
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.92274469442792
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9135172474836407
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.9043820750088043
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.8953382542587163
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.8863848717161291
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.8775210229989678
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.8687458127689781
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.8600583546412883
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.8514577710948754
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.8429431933839266
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.8345137614500874
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.8261686238355865
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.8179069375972307
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.8097278682212583
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.8016305895390458
Estado: (0, 0), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.7936142836436553
Estado: (0, 0), Acción: (-1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.7856781408072188
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.7778213593991465
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.7700431458051551
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.7623427143471035
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.7547192872036325
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.7471720943315961
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.7397003733882802
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.7323033696543974
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7249803359578534
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.7177305325982748
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.7105532272722921
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -0.1, Caida Epsilon: 0.7034476949995692
Estado: (2, 2), Acción: (0, 1), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.6964132180495735
Estado: (2, 3), Acción: (1, 0), Nueva posición: [3, 3], Recompensa: -10, Caida Epsilon: 0.6894490858690777
Estado: (3, 3), Acción: (0, 1), Nueva posición: [3, 3], Recompensa: -1, Caida Epsilon: 0.682554595010387
Estado: (3, 3), Acción: (1, 0), Nueva posición: [4, 3], Recompensa: -10, Caida Epsilon: 0.6757290490602831
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.6689717585696803
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.6622820409839835
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.6556592205741436
Estado: (0, 1), Acción: (0, -1), Nueva posición: [0, 0], Recompensa: -0.1, Caida Epsilon: 0.6491026283684022
Estado: (0, 0), Acción: (1, 0), Nueva posición: [0, 0], Recompensa: -1, Caida Epsilon: 0.6426116020847181
Estado: (0, 0), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.6361854860638709
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.6298236312032323
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.6235253948912
Estado: (0, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.617290140942288
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.6111172395328651
Estado: (1, 1), Acción: (0, -1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.6050060671375365
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5989560064661611
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5929664464014994
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5870367819374844
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.5811664141181095
Estado: (2, 0), Acción: (-1, 0), Nueva posición: [2, 0], Recompensa: -1, Caida Epsilon: 0.5753547499769285
Estado: (2, 0), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -1, Caida Epsilon: 0.5696012024771592
Estado: (2, 0), Acción: (0, 1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5639051904523876
Estado: (2, 1), Acción: (1, 0), Nueva posición: [3, 1], Recompensa: -0.1, Caida Epsilon: 0.5582661385478638
Estado: (3, 1), Acción: (-1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5526834771623851
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.5471566423907612
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.5416850759668536
Estado: (2, 1), Acción: (0, 1), Nueva posición: [2, 2], Recompensa: -0.1, Caida Epsilon: 0.536268225207185
Estado: (2, 2), Acción: (-1, 0), Nueva posición: [2, 2], Recompensa: -1, Caida Epsilon: 0.5309055429551132
Estado: (2, 2), Acción: (0, 1), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.525596487525562
Estado: (2, 3), Acción: (1, 0), Nueva posición: [3, 3], Recompensa: -10, Caida Epsilon: 0.5203405226503064
Estado: (3, 3), Acción: (-1, 0), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.5151371174238033
Estado: (2, 3), Acción: (1, 0), Nueva posición: [3, 3], Recompensa: -10, Caida Epsilon: 0.5099857462495653
Estado: (3, 3), Acción: (-1, 0), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.5048858887870696
Estado: (2, 3), Acción: (-1, 0), Nueva posición: [1, 3], Recompensa: -0.1, Caida Epsilon: 0.4998370298991989
Estado: (1, 3), Acción: (1, 0), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.49483865960020695
Estado: (2, 3), Acción: (-1, 0), Nueva posición: [1, 3], Recompensa: -0.1, Caida Epsilon: 0.4898902730042049
Estado: (1, 3), Acción: (1, 0), Nueva posición: [2, 3], Recompensa: -0.1, Caida Epsilon: 0.48499137027416284
Estado: (2, 3), Acción: (0, -1), Nueva posición: [2, 2], Recompensa: -0.1, Caida Epsilon: 0.4801414565714212
Estado: (2, 2), Acción: (0, -1), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.475340042005707
Estado: (2, 1), Acción: (-1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.47058664158564995
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.4658807751697934
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.4612219674180955
Estado: (1, 1), Acción: (-1, 0), Nueva posición: [0, 1], Recompensa: -0.1, Caida Epsilon: 0.45660974774391455
Estado: (0, 1), Acción: (0, 1), Nueva posición: [0, 1], Recompensa: -1, Caida Epsilon: 0.4520436502664754
Estado: (0, 1), Acción: (1, 0), Nueva posición: [1, 1], Recompensa: -0.1, Caida Epsilon: 0.44752321376381066
Estado: (1, 1), Acción: (0, 1), Nueva posición: [1, 1], Recompensa: -1, Caida Epsilon: 0.44304798162617254
Estado: (1, 1), Acción: (1, 0), Nueva posición: [2, 1], Recompensa: -0.1, Caida Epsilon: 0.4386175018099108
Estado: (2, 1), Acción: (0, -1), Nueva posición: [2, 0], Recompensa: -0.1, Caida Epsilon: 0.4342313267918117
